,iso3,long,lat,SSP1,SSP3,SSP5
8398,MOZ36579.0,-11.5,39.5,16.451136460910977,-0.571845853125829,-0.41290514336490136
8399,MOZ36580.0,-11.5,40.5,0.1826995345855965,0.042395828305513514,0.04405290217497856
8400,MOZ36934.0,-12.5,34.5,0.49763295272851316,-0.10923600146735651,-0.0489248345989043
8401,MOZ36935.0,-12.5,35.5,0.20862940605542984,-0.0036498071485575,0.014102724905602416
8402,MOZ36936.0,-12.5,36.5,0.0,0.0,0.0
8403,MOZ36937.0,-12.5,37.5,0.2396619724043855,0.1428636700723796,0.16172911093237444
8404,MOZ36938.0,-12.5,38.5,0.676202631464209,-0.45757876363114053,-0.4043260723676506
8405,MOZ36939.0,-12.5,39.5,0.23256116834995216,-0.2671825471684955,-0.13421593141345978
8406,MOZ36940.0,-12.5,40.5,0.40364764114506985,-0.45872790794208806,-0.17810398841078953
8407,MOZ37294.0,-13.5,34.5,0.0,0.0,0.0
8408,MOZ37295.0,-13.5,35.5,0.9097808065381362,-0.9999999999999524,-0.9963290318590979
8409,MOZ37296.0,-13.5,36.5,0.04934959198906438,-0.10225774922016785,-0.06550029863243914
8410,MOZ37297.0,-13.5,37.5,0.027872624170830924,-0.24835607432649684,-0.11548920659039992
8411,MOZ37298.0,-13.5,38.5,0.02581166122749428,-0.10514517381409554,-0.07953288365690511
8412,MOZ37299.0,-13.5,39.5,0.1570698682392741,-0.8122001721639152,-0.5554533335174575
8413,MOZ37300.0,-13.5,40.5,0.07184885501509133,-0.2554019571061751,-0.21945984543260955
8414,MOZ37650.0,-14.5,30.5,0.09628425662477325,-0.5169862457728264,-0.35446446079391986
8415,MOZ37651.0,-14.5,31.5,0.09548531248145775,-0.14299622675137288,-0.05062606650180484
8416,MOZ37652.0,-14.5,32.5,0.06408123199851333,-0.34930382043977426,-0.19932498843130472
8417,MOZ37653.0,-14.5,33.5,0.10744689617821587,-0.5521448258677683,-0.3302251787139361
8418,MOZ37654.0,-14.5,34.5,0.036805300175382374,-0.2068884912634597,-0.09322462817359184
8419,MOZ37655.0,-14.5,35.5,0.04132062829435357,-0.2975818559871105,-0.16033547219839858
8420,MOZ37656.0,-14.5,36.5,0.03191254382828876,-0.1691292424515836,-0.09212210267073682
8421,MOZ37657.0,-14.5,37.5,0.07072735141510249,-0.31261099667245723,-0.0900554020525123
8422,MOZ37658.0,-14.5,38.5,0.04559822482411082,-0.15884004845272862,-0.09613963799880511
8423,MOZ37659.0,-14.5,39.5,0.07373580994318968,-0.17917802362299226,-0.06787845776323982
8424,MOZ37660.0,-14.5,40.5,0.05521866235504572,-0.41368677924741903,-0.17225413217106528
8425,MOZ38010.0,-15.5,30.5,6.462769671726354e-08,10.069609586803319,10.074148618896327
8426,MOZ38011.0,-15.5,31.5,0.0,2.221447911373157,2.221447911373157
8427,MOZ38012.0,-15.5,32.5,0.0,-0.41915962109496707,-0.41848476119594114
8428,MOZ38013.0,-15.5,33.5,0.12635423855339795,-0.3316535599756794,-0.2740808426419577
8429,MOZ38014.0,-15.5,34.5,0.0,0.0,0.0
8430,MOZ38015.0,-15.5,35.5,0.0,0.0,0.0
8431,MOZ38016.0,-15.5,36.5,0.0,0.0,0.0
8432,MOZ38017.0,-15.5,37.5,-0.3803152208832755,227109421014678.88,227443168749267.44
8433,MOZ38018.0,-15.5,38.5,0.0,0.0,0.0
8434,MOZ38019.0,-15.5,39.5,0.0,0.0,0.0
8435,MOZ38020.0,-15.5,40.5,4.228513310698489e-05,-0.6924501975049758,-0.19322458457174657
8436,MOZ38370.0,-16.5,30.5,0.10226078358214284,-0.8487884167392366,-0.5088989371989494
8437,MOZ38371.0,-16.5,31.5,0.04119844826906515,-0.13810907836145048,1.682329126248864e-05
8438,MOZ38372.0,-16.5,32.5,0.03328235706019808,0.009776554585535408,0.11998793911330845
8439,MOZ38373.0,-16.5,33.5,0.006618009006247771,0.06618157634869118,0.06650958647595978
8440,MOZ38374.0,-16.5,34.5,-0.1493614561439937,-0.20518337913738452,-0.21447947495576739
8441,MOZ38375.0,-16.5,35.5,0.0029189150022241664,-0.028808818453842852,-0.028038604466489613
8442,MOZ38376.0,-16.5,36.5,-0.6750498095772866,-0.9596925858534502,-0.9642365431061061
8443,MOZ38377.0,-16.5,37.5,-0.013005278111525976,0.24854827047442296,7.4482513985928485
8444,MOZ38378.0,-16.5,38.5,0.04664520169654012,-0.9142648371580955,0.35152023786863407
8445,MOZ38379.0,-16.5,39.5,0.0,-0.81145406188745,-0.5706992144137074
8446,MOZ38732.0,-17.5,32.5,0.0,-0.8664811519590208,-0.1362877403104612
8447,MOZ38733.0,-17.5,33.5,0.0,0.0,0.0
8448,MOZ38734.0,-17.5,34.5,-0.5490432435246833,-0.9720729227242358,-0.8595422342695886
8449,MOZ38735.0,-17.5,35.5,-0.2206369383163759,-0.9999999999999991,-0.968906191532636
8450,MOZ38736.0,-17.5,36.5,0.06597770899733685,-0.5573653908268242,-0.16329117702213117
8451,MOZ38737.0,-17.5,37.5,-0.11576575952756156,-0.9675262874176711,-0.36035349809837114
8452,MOZ39092.0,-18.5,32.5,-0.01710133763807199,-0.9687180009243895,-0.12662713249030805
8453,MOZ39093.0,-18.5,33.5,0.0,0.0,0.0
8454,MOZ39094.0,-18.5,34.5,0.0,0.0,0.0
8455,MOZ39095.0,-18.5,35.5,0.0,0.0,0.0
8456,MOZ39452.0,-19.5,32.5,0.0,0.0,0.0
8457,MOZ39453.0,-19.5,33.5,0.0,0.0,0.0
8458,MOZ39454.0,-19.5,34.5,0.0,0.0,0.0
8459,MOZ39455.0,-19.5,35.5,0.0,0.0,0.0
8460,MOZ39812.0,-20.5,32.5,0.0,0.0,0.0
8461,MOZ39813.0,-20.5,33.5,-5.544287280689897e-05,-2.5402210536484837e-05,-5.544287280689897e-05
8462,MOZ39814.0,-20.5,34.5,0.16559046798607624,-0.6827062733483413,-0.6434060498919876
8463,MOZ39815.0,-20.5,35.5,-0.44414915095252766,-0.44584951127344513,-0.43927402053652714
8464,MOZ40171.0,-21.5,31.5,4.7947619544050255,-0.8132339727120498,-0.5669564725072408
8465,MOZ40172.0,-21.5,32.5,0.20545221072328684,-0.005123921280317224,0.053249112854166725
8466,MOZ40173.0,-21.5,33.5,0.005525057742933002,-0.028180765003137688,-0.024790481594945086
8467,MOZ40174.0,-21.5,34.5,-6.811853217980802e-05,0.00469737365369149,0.004770058663824473
8468,MOZ40175.0,-21.5,35.5,0.0,0.0,0.0
8469,MOZ40531.0,-22.5,31.5,1.6969956358784614e-06,-0.01917279998070706,-0.01917317267274676
8470,MOZ40532.0,-22.5,32.5,0.9868626896049743,-0.5203194130842712,-0.378994909063925
8471,MOZ40533.0,-22.5,33.5,0.5318405148548235,-0.3641637844962759,-0.04908705358243388
8472,MOZ40534.0,-22.5,34.5,-7.769690304336117e-08,1.5046728236239189,2.0481936067602744
8473,MOZ40535.0,-22.5,35.5,-0.2402229544909012,0.4785574406321466,0.6626265900326549
8474,MOZ40891.0,-23.5,31.5,-0.46901239232306513,-0.7984726306290955,-0.7133362125849066
8475,MOZ40892.0,-23.5,32.5,-0.4186846510407691,-0.8426892506869949,-0.8411856599863111
8476,MOZ40893.0,-23.5,33.5,-0.08209200806636505,-0.8080588454272419,-0.4780363411397356
8477,MOZ40894.0,-23.5,34.5,-0.1653909810623388,-0.22368315806448164,-0.2341376961375412
8478,MOZ40895.0,-23.5,35.5,0.04322885678281137,-0.29979175330174335,-0.2915829819327314
8479,MOZ41251.0,-24.5,31.5,-0.12271856038597839,-0.5393218317431696,-0.38456279276315863
8480,MOZ41252.0,-24.5,32.5,-0.05661613709660308,-0.5193888495945964,-0.37551570262369555
8481,MOZ41253.0,-24.5,33.5,-0.07094069996892693,-0.44022775319390267,-0.30010581823022214
8482,MOZ41254.0,-24.5,34.5,-0.0170315700719164,-0.5579870684866939,-0.3769641011820462
8483,MOZ41255.0,-24.5,35.5,0.22030232014599352,-0.5926453975048414,-0.39053795747248266
8484,MOZ41611.0,-25.5,31.5,0.062386566954074664,-0.6516829352510202,-0.4790479199078181
8485,MOZ41612.0,-25.5,32.5,0.06426495673777606,-0.3237185527193155,-0.18992212771907355
8486,MOZ41613.0,-25.5,33.5,0.15129560486704585,-0.43484460427060495,-0.19720341798011692
8487,MOZ41972.0,-26.5,32.5,0.689893285489872,0.04889509232676414,0.33208068907659055
8488,BOL36470.0,-11.5,-69.5,0.22330777943543367,-0.10184708633900105,-0.008434748470262201
8489,BOL36472.0,-11.5,-67.5,-0.25456851740600694,-0.37174104681340914,-0.35955617758687397
8490,BOL36473.0,-11.5,-66.5,-0.4018003680660991,282785105730597.25,256337019610427.78
8491,BOL36831.0,-12.5,-68.5,-0.2559163529883909,111767558927866.4,175625022027321.03
8492,BOL36832.0,-12.5,-67.5,0.0,-0.9880514015057242,-0.9986529045172223
8493,BOL36833.0,-12.5,-66.5,0.3155986563759568,0.9236202310200425,0.23121579102463924
8494,BOL36834.0,-12.5,-65.5,0.0,1.0602514275958352,0.16861999707779163
8495,BOL37190.0,-13.5,-69.5,0.0,0.0,0.0
8496,BOL37191.0,-13.5,-68.5,0.0,0.0,0.0
8497,BOL37192.0,-13.5,-67.5,3.170607796626036,-0.8869873267862012,-0.9496140014350887
8498,BOL37193.0,-13.5,-66.5,0.0,-0.685440467255078,-0.07359111475611879
8499,BOL37194.0,-13.5,-65.5,0.0,-0.5486151877210437,-0.03315034561810748
8500,BOL37195.0,-13.5,-64.5,0.0,-0.11503549876550284,-0.013174174685105431
8501,BOL37196.0,-13.5,-63.5,0.0,-0.33477834206903023,-0.14311405027221138
8502,BOL37550.0,-14.5,-69.5,0.0028376563008262823,-0.05458865545014799,0.07336028932590069
8503,BOL37551.0,-14.5,-68.5,0.0016923959669009824,1.7791829389799185,1.985430398707997
8504,BOL37552.0,-14.5,-67.5,-0.7126949922805756,0.6124918708709828,-0.05703591771342763
8505,BOL37553.0,-14.5,-66.5,0.00026180456824571093,12.529715155865357,11.454644830213041
8506,BOL37554.0,-14.5,-65.5,-0.0577662350995212,0.14830929019126907,0.20245841182189456
8507,BOL37555.0,-14.5,-64.5,-0.02841862618979361,-0.585129978095252,1.7251890140758037
8508,BOL37556.0,-14.5,-63.5,0.36495723808054514,-0.4545766847417904,2.6034073650343457
8509,BOL37558.0,-14.5,-61.5,0.3692706547139858,-0.040035995397367526,0.14196981036733558
8510,BOL37910.0,-15.5,-69.5,0.0,-0.09624940540124816,0.5668196084471187
8511,BOL37911.0,-15.5,-68.5,-0.07267092945808237,-0.6533181197096087,-0.39793811723980743
8512,BOL37912.0,-15.5,-67.5,-0.6226272824264784,-0.9315962523397231,-0.8876320254127569
8513,BOL37913.0,-15.5,-66.5,-0.7272518221336695,-0.8943031285045651,-0.8914220860014301
8514,BOL37914.0,-15.5,-65.5,0.6221977337472563,-0.8633993647320908,-0.002911957586690246
8515,BOL37915.0,-15.5,-64.5,-0.23834596019549223,-0.9888751978287987,-0.5088587353787388
8516,BOL37916.0,-15.5,-63.5,0.0,0.0,0.0
8517,BOL37917.0,-15.5,-62.5,0.0,0.0,0.0
8518,BOL37918.0,-15.5,-61.5,0.0,0.0,0.0
8519,BOL38270.0,-16.5,-69.5,64478889555957.81,64478889555957.81,0.007734428220045157
8520,BOL38271.0,-16.5,-68.5,0.0017421427054922236,-0.009570296576836253,0.29141491704288036
8521,BOL38272.0,-16.5,-67.5,1.4442658219970182e+16,1.4442658219970182e+16,-0.017315654940726816
8522,BOL38273.0,-16.5,-66.5,24.45654081600084,24.443435082500482,0.9159113270522236
8523,BOL38274.0,-16.5,-65.5,0.0,0.0,0.0
8524,BOL38275.0,-16.5,-64.5,-0.06839810759121956,-0.07184509933892402,-0.06839810759121956
8525,BOL38276.0,-16.5,-63.5,1.0241663550315998,-0.6037699423942681,-0.6025607249651612
8526,BOL38277.0,-16.5,-62.5,26.55304757448625,-0.5218126891204616,-0.5218126891204616
8527,BOL38278.0,-16.5,-61.5,0.0037839853791956294,-0.02202462622904499,-0.015246617875078297
8528,BOL38631.0,-17.5,-68.5,0.00039186573319572243,2.7515209331764874e-05,3.211146586440938e-05
8529,BOL38632.0,-17.5,-67.5,0.0,0.0,0.0
8530,BOL38633.0,-17.5,-66.5,0.0,0.0,0.0
8531,BOL38634.0,-17.5,-65.5,9.02489822042542e-05,-0.004789653807672797,-0.004789653807672797
8532,BOL38635.0,-17.5,-64.5,1.169163558069236,-0.15313168214400144,-0.14763026274800553
8533,BOL38636.0,-17.5,-63.5,0.10705929893700712,-0.24802079953309036,-0.24441770736927443
8534,BOL38637.0,-17.5,-62.5,0.0009893090875586783,0.014123514795279046,-0.025431940925262634
8535,BOL38638.0,-17.5,-61.5,0.0019711569889559345,0.05379107021621714,-0.026370014512670722
8536,BOL38639.0,-17.5,-60.5,0.21395169743518686,-0.6430947592763014,-0.4778951087734667
8537,BOL38640.0,-17.5,-59.5,0.11728470340917142,-0.8678107867298065,-0.7599069236816247
8538,BOL38992.0,-18.5,-67.5,0.027813021448955748,-0.8596285238577569,-0.45324963842188604
8539,BOL38993.0,-18.5,-66.5,0.02603840290834333,-0.4779366742916049,-0.42270053798695484
8540,BOL38994.0,-18.5,-65.5,0.08921598748629889,-0.7008929555145196,-0.581921098948419
8541,BOL38995.0,-18.5,-64.5,0.07804483251173847,-0.541441809837102,-0.39016537765716774
8542,BOL38996.0,-18.5,-63.5,0.012534323463541629,-0.1942867602618593,-0.14615551336498306
8543,BOL38997.0,-18.5,-62.5,0.010712940133057531,-0.13813562865208792,-0.09370977166943414
8544,BOL38998.0,-18.5,-61.5,0.07472160609588306,-0.10969339687601871,0.003848582939459791
8545,BOL38999.0,-18.5,-60.5,0.05516553609796309,-0.2882207161979565,-0.1593602859493471
8546,BOL39000.0,-18.5,-59.5,0.08309714311463316,-0.38640585894218504,-0.16375656664267232
8547,BOL39001.0,-18.5,-58.5,0.14434847861266376,-0.17691013282077775,-0.013899791224984056
8548,BOL39352.0,-19.5,-67.5,0.07531730807946985,-0.4642043343196592,-0.17524589131894666
8549,BOL39353.0,-19.5,-66.5,0.016562915335365733,0.7102760136653488,1.439135964179859
8550,BOL39354.0,-19.5,-65.5,0.07675660486090463,0.42766463428877505,1.3928492822157277
8551,BOL39355.0,-19.5,-64.5,0.0,0.27619125569765884,0.3535239336180235
8552,BOL39356.0,-19.5,-63.5,0.0,1.5081197658656091,1.3676017053997191
8553,BOL39357.0,-19.5,-62.5,-0.38799466048991776,3.698796893836599e+16,2.5497306362278124e+16
8554,BOL39713.0,-20.5,-66.5,0.0,0.0,0.0
8555,BOL39714.0,-20.5,-65.5,0.0,-1.0,-1.0
8556,BOL39715.0,-20.5,-64.5,0.0,-0.12917422262387357,-3.5988332763081665e-05
8557,BOL39716.0,-20.5,-63.5,0.0,-0.244697012174111,0.0
8558,BOL40072.0,-21.5,-67.5,0.0,-0.542018709552945,1.0
8559,BOL40075.0,-21.5,-64.5,0.0,0.9999837797737694,1.0
8560,MDG36948.0,-12.5,48.5,0.0,-0.08578550854463063,-0.01129509050295463
8561,MDG36949.0,-12.5,49.5,-7.362177008394447e-05,-0.08113485840801309,-0.016692450992156334
8562,MDG37307.0,-13.5,47.5,-0.012978096590027816,-0.3948338274150684,0.08455694663556951
8563,MDG37308.0,-13.5,48.5,-0.11043886661604681,0.15996921906869913,0.039218391587558375
8564,MDG37309.0,-13.5,49.5,-0.0049948130778909,0.47567987769515385,0.4636367892225319
8565,MDG37310.0,-13.5,50.5,-0.1846583602091801,0.8244041553967476,0.41128293256296566
8566,MDG37667.0,-14.5,47.5,-0.0025819562830854963,0.17783621469638652,0.2105043534042275
8567,MDG37668.0,-14.5,48.5,0.229232304156665,-0.2693731558325445,-0.1372860830141424
8568,MDG37669.0,-14.5,49.5,0.0,0.0,0.0
8569,MDG37670.0,-14.5,50.5,5.021669049582677,1.569412827591478,2.1496049903175947
8570,MDG38026.0,-15.5,46.5,-0.05283003643154939,-0.628539957472006,-0.4184078281172793
8571,MDG38027.0,-15.5,47.5,-0.4091037190939857,-0.9849525968712689,-0.7672078804815134
8572,MDG38028.0,-15.5,48.5,-0.5783652655746873,-1.0,-0.9749509578825734
8573,MDG38029.0,-15.5,49.5,13.163721792449575,-0.9999999999999993,3.7441528519975997
8574,MDG38030.0,-15.5,50.5,-0.2417954723411192,-0.8893414618327564,-0.4697848998109312
8575,MDG38384.0,-16.5,44.5,-0.28297750452568543,-0.9953517245987505,-0.6498585825399074
8576,MDG38385.0,-16.5,45.5,0.0,0.0,0.0
8577,MDG38386.0,-16.5,46.5,1.3665947246335697,0.3608798951637464,1.1086639519399404
8578,MDG38387.0,-16.5,47.5,1.0035815463953692,1.0106747799269622,1.1071981812070775
8579,MDG38388.0,-16.5,48.5,0.2911694661713308,0.25134969705643856,0.049600597692413595
8580,MDG38389.0,-16.5,49.5,-0.3717129361510727,-0.3896672068439643,-0.3717129361510727
8581,MDG38744.0,-17.5,44.5,0.26495221937291114,-0.43276595424695574,-0.1713457444734383
8582,MDG38745.0,-17.5,45.5,1.0730791500165084,-0.2408868475951546,-0.157677421719302
8583,MDG38746.0,-17.5,46.5,1.61805726417193,-0.34541862704303833,-0.18563137579812813
8584,MDG38747.0,-17.5,47.5,0.003360099060050349,-0.0016969368087409165,-0.0013600916266654137
8585,MDG38748.0,-17.5,48.5,0.0,-0.00038840183050693695,-0.00038840183050693695
8586,MDG38749.0,-17.5,49.5,0.0,0.0,0.0
8587,MDG39104.0,-18.5,44.5,0.0,0.0,0.0
8588,MDG39105.0,-18.5,45.5,0.0,0.0,0.0
8589,MDG39106.0,-18.5,46.5,0.0007133885859067759,-0.9702930352953166,0.055523819008159975
8590,MDG39107.0,-18.5,47.5,0.0026918133463553866,0.3200428864142086,0.3653546262338312
8591,MDG39108.0,-18.5,48.5,0.24633286473153637,-0.827643929998317,-0.7313440254380846
8592,MDG39109.0,-18.5,49.5,0.15899453441221395,-0.7231866619532722,-0.677462677434705
8593,MDG39464.0,-19.5,44.5,-0.1258533150829548,-0.3069341671640538,0.03155200892931908
8594,MDG39465.0,-19.5,45.5,-0.0013646646020644998,-0.48907957813397257,-0.42967297553729855
8595,MDG39466.0,-19.5,46.5,0.038015966896745156,0.055106413111560726,0.08204407738855565
8596,MDG39467.0,-19.5,47.5,0.1326425486429351,-0.5701854189300862,-0.48161013005437037
8597,MDG39468.0,-19.5,48.5,0.04873607769283504,-0.52702719121451,-0.4618751359520863
8598,MDG39824.0,-20.5,44.5,0.010928941274045558,-0.2673239004967851,-0.23025538320571137
8599,MDG39825.0,-20.5,45.5,0.02923831561679021,-0.20857876229139993,-0.13872471608711087
8600,MDG39826.0,-20.5,46.5,0.04920707662525004,-0.22820852552585463,-0.12803236163303894
8601,MDG39827.0,-20.5,47.5,0.058449684018227976,-0.4147189140675037,-0.31889437789632574
8602,MDG39828.0,-20.5,48.5,0.07825158276028403,-0.4605167169137812,-0.3507373255440923
8603,MDG40183.0,-21.5,43.5,0.25486988758689194,-0.5982333271938592,-0.37811015414464944
8604,MDG40184.0,-21.5,44.5,0.008591202367646525,-0.23445907525863038,-0.1514781177847788
8605,MDG40185.0,-21.5,45.5,0.08716560594491622,-0.4512580329712511,-0.36206865628335505
8606,MDG40186.0,-21.5,46.5,-0.02188373463424161,-0.3679515050524625,-0.38497707882567667
8607,MDG40187.0,-21.5,47.5,0.0,-1.0,-1.0
8608,MDG40188.0,-21.5,48.5,0.0,0.0,0.0
8609,MDG40543.0,-22.5,43.5,0.0,-0.9675881000596845,-0.9730793685980834
8610,MDG40544.0,-22.5,44.5,0.0,0.0,0.0
8611,MDG40545.0,-22.5,45.5,0.0,0.0,0.0
8612,MDG40546.0,-22.5,46.5,0.0,0.0,0.0
8613,MDG40547.0,-22.5,47.5,0.0,0.0,0.0
8614,MDG40903.0,-23.5,43.5,0.0,-0.051146218130247334,-0.00020147749430587947
8615,MDG40904.0,-23.5,44.5,0.0,-0.4527240738834112,-0.12948851519548088
8616,MDG40905.0,-23.5,45.5,-1.2216027619308232e-06,-0.34466009060587544,-0.09695535536037253
8617,MDG40906.0,-23.5,46.5,0.0,0.224391373441335,0.24777916954366985
8618,MDG40907.0,-23.5,47.5,0.0015706112779861978,-0.9278183682009364,-0.6798652534671117
8619,MDG41263.0,-24.5,43.5,0.0,-0.3976691337398378,-0.30267965015378173
8620,MDG41264.0,-24.5,44.5,0.0,0.28253695778709575,0.1450073218814377
8621,MDG41265.0,-24.5,45.5,6.591646521675704e-05,0.9944287592154724,0.6860918830824819
8622,MDG41266.0,-24.5,46.5,0.0027860945820304696,-0.328181462133055,-0.2075441848012965
8623,MDG41267.0,-24.5,47.5,0.23213416938398204,0.43006556011232544,0.48502149106024817
8624,MDG41624.0,-25.5,44.5,0.0,0.0,0.0
8625,MDG41625.0,-25.5,45.5,-0.03252184449786187,-0.7062384815166861,-0.44617414740979616
8626,AUS37041.0,-12.5,141.5,0.03982122268447135,-0.9758805022689946,-0.485957250740639
8627,AUS37042.0,-12.5,142.5,-0.4461431856648777,-0.956727179734042,-0.8155280922882755
8628,AUS37043.0,-12.5,143.5,-0.6480743430269597,-0.9989992999422236,-0.9526220442156771
8629,AUS37401.0,-13.5,141.5,-0.4874101544195616,-0.994153614353615,-0.8833943427212168
8630,AUS37403.0,-13.5,143.5,2.912968018721359,-0.9991431091301072,-0.4865394310694979
8631,AUS37745.0,-14.5,125.5,2.419389390755727,-0.9010992150621274,1.6248821577313204
8632,AUS37761.0,-14.5,141.5,3.922258726261214,-0.9986456827275645,-0.08757144231843851
8633,AUS37763.0,-14.5,143.5,-0.5831255723365134,-1.0,0.0
8634,AUS37764.0,-14.5,144.5,0.7935245456142161,0.3238209447938658,0.0
8635,AUS38104.0,-15.5,124.5,4.427181357294209,3.6927231289419904,0.030334601250701188
8636,AUS38108.0,-15.5,128.5,5.298994950384905,-0.13533758114803984,10.6055655180349
8637,AUS38123.0,-15.5,143.5,0.32636280352746844,-0.08704982914709909,0.2996707186383196
8638,AUS38124.0,-15.5,144.5,0.0,0.0,0.0
8639,AUS38125.0,-15.5,145.5,-0.8487118110466284,-0.8487118110466284,-0.8487118110466284
8640,AUS38463.0,-16.5,123.5,0.0,0.0,0.0
8641,AUS38464.0,-16.5,124.5,0.0,-0.1366116171557763,-0.011526740906987132
8642,AUS38468.0,-16.5,128.5,0.6766610666303098,-0.31071615869330216,-0.2318785454737409
8643,AUS38482.0,-16.5,142.5,0.5080063425389153,-0.2312774429543006,-0.10192734962941549
8644,AUS38483.0,-16.5,143.5,0.0,0.0,0.0
8645,AUS38484.0,-16.5,144.5,0.0,0.0,0.0
8646,AUS38485.0,-16.5,145.5,0.0,0.0,0.0
8647,AUS38843.0,-17.5,143.5,0.0,0.0,0.0
8648,AUS38845.0,-17.5,145.5,2.443968890596162,-0.5811385799527704,-0.2487614098026239
8649,AUS39181.0,-18.5,121.5,1.476187165095475,-0.43913522622904916,-0.2713658480178369
8650,AUS39182.0,-18.5,122.5,-0.0010242671229864528,0.3736846144716328,0.41706035456854235
8651,AUS39202.0,-18.5,142.5,0.100402697165031,-0.5033378889270511,-0.35968535577056776
8652,AUS39203.0,-18.5,143.5,0.05756416030364172,-0.4690707176882683,-0.33564054866452486
8653,AUS39204.0,-18.5,144.5,-0.002588899454076797,0.019418148237556672,0.022766257248820358
8654,AUS39206.0,-18.5,146.5,0.008021538924505493,-0.07234528334430933,-0.0691242973432622
8655,AUS39540.0,-19.5,120.5,0.0699768723637493,-0.6440825958576725,-0.5333093787723875
8656,AUS39541.0,-19.5,121.5,0.009088806464208496,-0.129659406994528,-0.042365345234502284
8657,AUS39564.0,-19.5,144.5,0.0077763127080549025,-0.08421928275866203,0.12393496951963252
8658,AUS39565.0,-19.5,145.5,0.033205019101417335,-0.35584815211086057,-0.25123934919007995
8659,AUS39566.0,-19.5,146.5,0.02831131606039292,-0.1942723968849489,-0.12806681258210512
8660,AUS39567.0,-19.5,147.5,0.04466149462335349,-0.2873819675816501,-0.17360331306772084
8661,AUS39568.0,-19.5,148.5,0.09031760762569184,-0.5288790113172256,-0.5350045760066369
8662,AUS39925.0,-20.5,145.5,0.047305323008890385,-0.2201744567426555,-0.2198296156093476
8663,AUS39926.0,-20.5,146.5,-0.1152365841703647,-0.2363604497538116,-0.3098575949899295
8664,AUS39927.0,-20.5,147.5,0.012147592524022914,-0.14076784196651546,0.05026803914628693
8665,AUS39928.0,-20.5,148.5,0.048544827321055445,-0.15127059587198746,-0.2204648528670844
8666,AUS40285.0,-21.5,145.5,0.0,0.0,0.0
8667,AUS40286.0,-21.5,146.5,0.0,0.0,0.0
8668,AUS40287.0,-21.5,147.5,0.0,0.0,0.0
8669,AUS40288.0,-21.5,148.5,0.0,0.0,0.0
8670,AUS40289.0,-21.5,149.5,0.0,1.0,1.0
8671,AUS40646.0,-22.5,146.5,0.0,0.0,0.0
8672,AUS40647.0,-22.5,147.5,0.0,1.0,1.0
8673,AUS40648.0,-22.5,148.5,0.0,0.0,0.0
8674,AUS40649.0,-22.5,149.5,0.0008279203201209933,-0.7410947473556628,-0.4249310852166834
8675,AUS40650.0,-22.5,150.5,-0.05008761887909947,-0.14063891904651485,-0.22572861356890922
8676,AUS41006.0,-23.5,146.5,-0.055316534946656476,-0.22339543569780718,-0.1518438611588131
8677,AUS41007.0,-23.5,147.5,-0.13918190848841172,-0.725091591297513,-0.7388044911485953
8678,AUS41008.0,-23.5,148.5,0.0,0.08514935365012648,0.003563675864008999
8679,AUS41009.0,-23.5,149.5,0.0,-0.4561947815097063,-0.13443032208609149
8680,AUS41010.0,-23.5,150.5,0.0,-0.9119007166851317,-0.4400411566766287
8681,AUS41011.0,-23.5,151.5,234.97739291961057,0.3982329183785459,90.98437924772195
8682,AUS41364.0,-24.5,144.5,14.21173023714529,-0.9999999999999988,-0.7799871278716389
8683,AUS41366.0,-24.5,146.5,0.04842875712209496,-0.8824711298277277,0.06069951705687987
8684,AUS41367.0,-24.5,147.5,-0.3008572858425685,-0.9798989940021001,-0.89321396602918
8685,AUS41368.0,-24.5,148.5,0.8108016452618485,-0.6398824434457506,-0.32227317598375443
8686,AUS41369.0,-24.5,149.5,-0.6724635547869505,-0.8928926101589398,-0.8226869125986147
8687,AUS41370.0,-24.5,150.5,7.530264975745543,0.8789970791721099,2.5895581188795744
8688,AUS41371.0,-24.5,151.5,1.7113794543760883,-0.8264344730357475,0.7137857121560758
8689,AUS41372.0,-24.5,152.5,0.06784045417395368,-0.020648738089840024,0.0
8690,AUS41724.0,-25.5,144.5,-0.10969128183178367,-0.3517852409895659,0.2755231517425294
8691,AUS41725.0,-25.5,145.5,-0.060029049943006646,-0.5067212871813431,0.48431683744060827
8692,AUS41726.0,-25.5,146.5,-0.553058400412093,-0.5055697997558435,77045474124028.03
8693,AUS41727.0,-25.5,147.5,-0.007295712386209988,0.35473397115021926,-0.6658059051515159
8694,AUS41728.0,-25.5,148.5,0.0,0.0,0.0
8695,AUS41729.0,-25.5,149.5,4.562665051408415,-0.9486736724065425,-0.9486736724065425
8696,AUS41730.0,-25.5,150.5,0.05260027174934134,-0.04340414995259601,-0.022682573999539133
8697,AUS41731.0,-25.5,151.5,0.1383337631378233,-0.0637716641427882,-0.019111112956235562
8698,AUS41732.0,-25.5,152.5,0.0,0.0,0.0
8699,AUS42086.0,-26.5,146.5,0.0,0.0,0.0
8700,AUS42087.0,-26.5,147.5,0.0,0.0,0.0
8701,AUS42088.0,-26.5,148.5,0.0,0.0,0.0
8702,AUS42089.0,-26.5,149.5,0.45363812303025697,-0.32806537763848365,-0.30117643736124955
8703,AUS42090.0,-26.5,150.5,0.037826710825723045,0.12366714691636119,0.13043171931678238
8704,AUS42091.0,-26.5,151.5,0.08601480890386617,-0.57253369488957,-0.42642663694903354
